feature,decile,n,x_min,x_max,mean_residual,mean_squared_loss,rmsle_bin,mse_share
w7_carts,4,77062,0.0,0.0,-0.007132748356885161,3.176018899784453,1.782138855360169,0.1032129794954249
w7_carts,5,77061,0.0,1.0,-0.001178666950361196,3.1800676823250527,1.7832744270933323,0.10334321413796535
w7_carts,6,77062,1.0,1.0,0.00545031107724433,3.3700899331153082,1.8357804697499394,0.1095198215564696
w7_carts,7,77062,1.0,2.0,-0.007261453316097446,3.266409874689711,1.8073211874732478,0.10615046889137937
w7_carts,8,77061,2.0,4.0,-0.003957284251245883,3.083459325924254,1.755978167838158,0.10020371552963853
w7_carts,9,77062,4.0,8.0,-0.002553932647690633,2.825535213625676,1.6809328403079273,0.09182310221369908
w7_carts,10,77061,8.0,583.0,0.016958314455097902,2.2206636913343902,1.490189146160443,0.0721652953040881
w7_orders,1,77062,0.0,0.0,-0.016713067732607202,3.2856738342969307,1.8126427762515511,0.10677650127049262
w7_orders,2,77062,0.0,0.0,-0.008681024344836533,3.2733765795450567,1.8092475174903673,0.10637687005210116
w7_orders,3,77061,0.0,0.0,-0.013890730021494132,3.288767406806539,1.813495907579209,0.10687564804377926
w7_orders,4,77062,0.0,0.0,-0.021759212165505845,3.234208603505454,1.798390559223845,0.10510400498567249
w7_orders,5,77061,0.0,0.0,-0.009630288382333596,3.2291527696641418,1.7969843543181288,0.10493834078261446
w7_orders,6,77062,0.0,0.0,-0.011578504941717664,3.196313452239998,1.7878236636312872,0.1038725036646939
w7_orders,7,77062,0.0,0.0,-0.004626791969475703,3.191658491341347,1.7865213380593434,0.10372122862542475
w7_orders,8,77061,0.0,1.0,0.007558297232502184,3.167919603132919,1.7798650519443655,0.1029484358895981
w7_orders,9,77062,1.0,2.0,0.02271317895417104,2.870680691501465,1.6943083224435467,0.09329022172064572
w7_orders,10,77061,2.0,151.0,0.05660867081607693,2.0339074441361613,1.4261512697242749,0.06609624496497755
w7_gmv,1,77062,0.0,0.0,-0.016713067732607202,3.2856738342969307,1.8126427762515511,0.10677650127049262
w7_gmv,2,77062,0.0,0.0,-0.008681024344836533,3.2733765795450567,1.8092475174903673,0.10637687005210116
w7_gmv,3,77061,0.0,0.0,-0.013890730021494132,3.288767406806539,1.813495907579209,0.10687564804377926
w7_gmv,4,77062,0.0,0.0,-0.021759212165505845,3.234208603505454,1.798390559223845,0.10510400498567249
w7_gmv,5,77061,0.0,0.0,-0.009630288382333596,3.2291527696641418,1.7969843543181288,0.10493834078261446
w7_gmv,6,77062,0.0,0.0,-0.011578504941717664,3.196313452239998,1.7878236636312872,0.1038725036646939
w7_gmv,7,77062,0.0,0.0,-0.004626791969475703,3.191658491341347,1.7865213380593434,0.10372122862542475
w7_gmv,8,77061,0.0,19.82016372680664,0.01010101036368735,2.9044283644594717,1.7042383531828733,0.09438571514844737
w7_gmv,9,77062,19.82025146484375,62.0198860168457,0.032054031359107,2.6977378120905655,1.6424791664099017,0.08766999387259093
w7_gmv,10,77061,62.022377014160156,17354.0390625,0.044724984066210775,2.470343806454031,1.5717327401482832,0.08027919355418309
w7_gmv_cat,1,77062,0.0,0.0,-0.004840433627906521,3.1411349863826574,1.7723247406676512,0.10207933616638046
w7_gmv_cat,2,77062,0.0,0.0,0.0010899163182561844,3.145390894207059,1.7735249911425153,0.10221764294000961
w7_gmv_cat,3,77061,0.0,0.0,-0.0012880943956921314,3.115729766179349,1.7651429874600382,0.10125241365519867
w7_gmv_cat,4,77062,0.0,0.0,0.0016422398741373207,3.1318922359605454,1.7697152979958515,0.10177896899606434
w7_gmv_cat,5,77061,0.0,0.0,-0.005454963166543634,3.0837369040092906,1.7560572040822846,0.10021273603308295
w7_gmv_cat,6,77062,0.0,0.0,0.001982891109333778,3.080392457626108,1.7551046856601198,0.10010534999914592
w7_gmv_cat,7,77062,0.0,0.0,2.6431798749941428e-05,3.069895108447415,1.7521116141523105,0.09976421138513758
w7_gmv_cat,8,77061,0.0,0.0,-0.00820420933165525,3.0428882781154716,1.744387651330825,0.09888527111261933
w7_gmv_cat,9,77062,0.0,0.0,0.0008436503253986963,3.0631544657628225,1.750186980228919,0.09954515670154043
w7_gmv_cat,10,77061,0.0,6855.0224609375,0.014202561432202655,2.89744923037539,1.702189540085178,0.09415891301082069
w7_gmv_max,1,22971,0.030732106417417526,7.784323692321777,0.008731997515407805,2.810301381677153,1.6763953536314615,0.02722348746020981
w7_gmv_max,2,22971,7.784358501434326,11.74350643157959,0.018500911119050164,2.8650048493945546,1.692632520482386,0.027753401859122402
w7_gmv_max,3,22971,11.743660926818848,16.105636596679688,-0.0012384979388578177,2.820042940709022,1.6792983477360484,0.02731785428217277
w7_gmv_max,4,22970,16.10590171813965,21.760723114013672,0.030532023577000158,2.7124767135430674,1.6469598396873761,0.026274712618705853
w7_gmv_max,5,22971,21.761734008789062,29.79132080078125,0.0413907300232691,2.6461675062756194,1.6267044926094043,0.02563351688697447
w7_gmv_max,6,22971,29.791505813598633,40.74151611328125,0.040379866893427124,2.562492540545364,1.6007787294143323,0.02482295457677425
w7_gmv_max,7,22970,40.74177169799805,57.20246124267578,0.02711738168507912,2.6032080947652916,1.613446030942867,0.025216269778516875
w7_gmv_max,8,22971,57.20309829711914,85.99515533447266,0.04226681436521837,2.573072731421295,1.6040800265015753,0.024925445254647974
w7_gmv_max,9,22971,85.99639129638672,155.20962524414062,0.016873869792370332,2.614414772976069,1.6169152027784477,0.025325927052502046
w7_gmv_max,10,22970,155.21875,11132.8408203125,0.07010755390517687,2.671375700280768,1.6344343670765027,0.025876583002915
w7_lgmv_mean,1,22971,0.030269332230091095,2.13382887840271,0.0051649309056696355,2.7364648407067786,1.654226357155144,0.026508230313656848
w7_lgmv_mean,2,22971,2.133856773376465,2.461448907852173,0.01923520639457978,2.714963942684889,1.647714763751569,0.02629995036493019
w7_lgmv_mean,3,22971,2.461455821990967,2.713783025741577,0.013452195251472704,2.6257167981914598,1.6204063682272605,0.02543541016478752
w7_lgmv_mean,4,22970,2.7138020992279053,2.9491565227508545,0.037237222046230506,2.5633167714260003,1.6010361555648893,0.024829857961048897
w7_lgmv_mean,5,22971,2.949162006378174,3.1863722801208496,0.03731952731259225,2.563643762492545,1.6011382708849804,0.0248341065039118
w7_lgmv_mean,6,22971,3.1863772869110107,3.4461681842803955,0.04217928765621539,2.5026973260674006,1.5819915695310771,0.02424371624947787
w7_lgmv_mean,7,22970,3.4461734294891357,3.7299389839172363,0.04108170622257447,2.490260787805221,1.5780560154206253,0.02412219290898452
w7_lgmv_mean,8,22971,3.7299399375915527,4.079701900482178,0.02982663868042617,2.645627477864952,1.6265384956603246,0.025628285612933253
w7_lgmv_mean,9,22971,4.0797247886657715,4.599044322967529,0.023099882227819613,2.77548972940595,1.6659801107474093,0.026886265771015497
w7_lgmv_mean,10,22970,4.599080562591553,9.216538429260254,0.04606590744040272,3.260390026237983,1.8056550130736444,0.03158213692179506
w7_lgmv_std,1,8103,2.1841738998773508e-05,0.14953048527240753,0.011802212177552585,2.1992901726602487,1.4830003953675295,0.00751517907243905
w7_lgmv_std,2,8102,0.14953523874282837,0.293020099401474,0.026625058789738622,2.1307829838799575,1.4597201731427696,0.007280185070220789
w7_lgmv_std,3,8102,0.2930208742618561,0.42752912640571594,0.04764033511689882,1.9719101583994794,1.4042471856476977,0.006737368846852669
w7_lgmv_std,4,8103,0.4275311529636383,0.5602706074714661,0.041854745952347686,1.9684610532798807,1.4030185505829496,0.006726414502469383
w7_lgmv_std,5,8102,0.5603311061859131,0.6976397037506104,0.05386951490480072,1.8863421064617383,1.3734417011514315,0.006445010939492867
w7_lgmv_std,6,8102,0.6976645588874817,0.8462920188903809,0.07410351366286483,1.717496974719755,1.3105330879912018,0.005868122623513759
w7_lgmv_std,7,8103,0.8462938666343689,1.0165512561798096,0.05881510838964283,1.866152433699382,1.3660718991690672,0.006376816433801857
w7_lgmv_std,8,8102,1.0165663957595825,1.232695460319519,0.07005984072834424,1.75354998708525,1.3242167447533844,0.005991303916186664
w7_lgmv_std,9,8102,1.2327145338058472,1.5689629316329956,0.04741205039974053,1.9402664348608716,1.3929344689757919,0.006629252644773526
w7_lgmv_std,10,8102,1.5689729452133179,4.506451606750488,0.06399093740893592,2.10801916855618,1.4519019142339402,0.0072024085956970164
w14_days_present,1,77062,0.0,1.0,0.03965724086705647,2.869680146346404,1.6940130301583882,0.09325770640829019
w14_days_present,2,77062,1.0,2.0,0.00998031763544433,3.0761311038037764,1.7538902770138662,0.09996686624367554
w14_days_present,3,77061,2.0,3.0,-0.006504381483394014,3.3449758352693624,1.8289275095720339,0.10870226314737512
w14_days_present,4,77062,3.0,4.0,-0.008912870338149198,3.4887159868773576,1.8678104793788255,0.11337488314171285
w14_days_present,5,77061,4.0,5.0,-0.013611269995119359,3.506096983579498,1.8724574717679165,0.11393824520666115
w14_days_present,6,77062,5.0,6.0,-0.008874538612878005,3.4242534268331983,1.850473838462246,0.1112800049001155
w14_days_present,7,77062,6.0,7.0,-0.017388101591799876,3.254036206152798,1.8038947325586374,0.10574835440866322
w14_days_present,8,77061,7.0,9.0,0.00037474009045305556,3.013584766264999,1.7359679623383026,0.09793298977691402
w14_days_present,9,77062,9.0,11.0,-0.002646973707190822,2.6851775575451104,1.6386511396710133,0.0872618157931263
w14_days_present,10,77061,11.0,14.0,0.00792568381451616,2.1090101585134677,1.4522431471738704,0.0685368709734661
w14_days_search,1,77062,0.0,0.0,0.03139550175830503,2.8562331624943162,1.6900393967284657,0.09282071175794504
w14_days_search,2,77062,0.0,1.0,0.017488007963940108,3.1988622148350476,1.7885363331045439,0.10395533232213024
w14_days_search,3,77061,1.0,2.0,-0.007889709380616831,3.283765441083838,1.8121162879583192,0.10671309829124886
w14_days_search,4,77062,2.0,3.0,-0.01366520224513244,3.431972044782977,1.8525582432903362,0.11153084142890239
w14_days_search,5,77061,3.0,4.0,-0.005510657629732376,3.500735512628556,1.871025257079272,0.11376401255002393
w14_days_search,6,77062,4.0,5.0,-0.00902921308722635,3.442254569178154,1.855331390662637,0.11186499875385807
w14_days_search,7,77062,5.0,6.0,-0.0077468138133755015,3.26857985935712,1.8079214195747337,0.1062209881767016
w14_days_search,8,77061,6.0,7.0,-0.00927463181475104,3.020480985377795,1.7379531021802042,0.09815709741225684
w14_days_search,9,77062,7.0,9.0,0.0003188086071480913,2.6840518887788463,1.6383076294697667,0.087225234264188
w14_days_search,10,77061,9.0,14.0,0.003913666183800839,2.084725403151773,1.4438578195763505,0.06774768504274502
w14_days_cat,1,77062,0.0,0.0,0.008687454158908372,3.1730687564895206,1.781310965690584,0.1031171069301108
w14_days_cat,2,77062,0.0,0.0,0.0009598030857988246,3.1555753856599966,1.7763939275003156,0.10254861443000128
w14_days_cat,3,77061,0.0,0.0,0.004433974170727753,3.1549709270404254,1.7762237829283858,0.1025276405041202
w14_days_cat,4,77062,0.0,0.0,-0.002760885132315415,3.1299145439710987,1.769156449828872,0.10171469876052862
w14_days_cat,5,77061,0.0,0.0,-0.009064875040245616,3.093116575074023,1.7587258385189042,0.10051754883967001
w14_days_cat,6,77062,0.0,0.0,-0.0077515637558691255,3.0948004069668027,1.7592044812831744,0.10057357371783134
w14_days_cat,7,77062,0.0,1.0,-0.005500641615430525,3.167010921516671,1.7796097666389312,0.10292024185576196
w14_days_cat,8,77061,1.0,1.0,0.005114034978974032,3.1012473677495183,1.7610358791772296,0.10078177662741344
w14_days_cat,9,77062,1.0,2.0,-0.00013948322812260133,3.020921258830153,1.7380797619298582,0.09817267899951432
w14_days_cat,10,77061,2.0,14.0,0.006022266795326971,2.6810367637094394,1.6373871758718033,0.08712611933504805
w14_days_buy,1,77062,0.0,0.0,-0.005196811617486579,3.2388970308797367,1.7996935936096836,0.10525636760495051
w14_days_buy,2,77062,0.0,0.0,-0.020428653496764468,3.2285463171207116,1.7968156046519386,0.10491999428958838
w14_days_buy,3,77061,0.0,0.0,-0.026582640100953802,3.2195522900209657,1.794311090647596,0.1046263523211404
w14_days_buy,4,77062,0.0,0.0,-0.02335046551898746,3.208235773398541,1.7911548714163554,0.10425995044259503
w14_days_buy,5,77061,0.0,0.0,-0.015645938001972164,3.1640507084386917,1.7787778693357672,0.10282270774390956
w14_days_buy,6,77062,0.0,1.0,-0.020798529301188265,3.3297824338286315,1.8247691453519899,0.10820992472378073
w14_days_buy,7,77062,1.0,1.0,0.004223232601248223,3.5235181614198163,1.8771036629392146,0.1145058701543187
w14_days_buy,8,77061,1.0,2.0,0.013749980140243671,3.36995693199165,1.8357442447115693,0.10951407820474683
w14_days_buy,9,77062,2.0,3.0,0.03922359712963267,2.761079507046109,1.6616496342629241,0.08972844669322612
w14_days_buy,10,77061,3.0,14.0,0.0548065698128478,1.7280366316477793,1.3145480712578674,0.05615630782174373
w14_days_cart,1,77062,0.0,0.0,0.01738664667161605,3.065614678978475,1.7508896821269109,0.09962510771700786
w14_days_cart,2,77062,0.0,0.0,-0.005294803842641398,3.0744331361106223,1.7534061526385216,0.09991168637534752
w14_days_cart,3,77061,0.0,0.0,-0.003685674552100175,3.0263801138939073,1.7396494226981214,0.09834880242056732
w14_days_cart,4,77062,0.0,1.0,-0.0028139955869843753,3.413596780423542,1.84759215749135,0.11093368950903124
w14_days_cart,5,77061,1.0,1.0,-0.005510331170212351,3.5175646080818397,1.8755171575013223,0.11431091060028975
w14_days_cart,6,77062,1.0,2.0,-0.004655044907717036,3.478068021207473,1.8649579140579748,0.11302884985380376
w14_days_cart,7,77062,2.0,3.0,-0.011623750126910927,3.4041218219834666,1.8450262388333307,0.11062577613633
w14_days_cart,8,77061,3.0,4.0,-0.0051841034773523744,3.1585053946211468,1.7772184431355496,0.10264250071357056
w14_days_cart,9,77062,4.0,5.0,0.009473155174696797,2.70542685460713,1.6448181828418393,0.08791986927089396
w14_days_cart,10,77061,5.0,14.0,0.011907869736430739,1.927946306796004,1.3885050618546568,0.0626528074031581
w14_days_presence_only,1,77062,0.0,0.0,0.021732866637131743,3.0903987383946694,1.7579529966397478,0.10043053007029129
w14_days_presence_only,2,77062,0.0,0.0,0.012494226635798399,3.085735791242541,1.7566262525769507,0.10027899549698206
w14_days_presence_only,3,77061,0.0,0.0,0.0018846258467233143,3.0558556109486537,1.7481005723208987,0.09930667278945346
w14_days_presence_only,4,77062,0.0,0.0,0.004595088657450818,3.040874788139762,1.7438104220756803,0.09882112073631691
w14_days_presence_only,5,77061,0.0,0.0,-0.007895118689202577,3.037596189709398,1.7428701012150614,0.09871329319264435
w14_days_presence_only,6,77062,0.0,1.0,-0.010586003243410884,3.093567521465224,1.75885403642975,0.10053350790273077
w14_days_presence_only,7,77062,1.0,1.0,-0.0060229790704930605,3.1341745496816107,1.7703600056716178,0.10185313870560556
w14_days_presence_only,8,77061,1.0,1.0,0.003453489530394714,3.0786566865738676,1.7546101238092375,0.10004764332099562
w14_days_presence_only,9,77062,1.0,2.0,-0.010291479325625007,3.09533296751941,1.7593558387999313,0.10059088065558289
w14_days_presence_only,10,77061,2.0,14.0,-0.009364871683745857,3.0594726743408946,1.7491348359520185,0.09942421712939709
w14_searches,1,77062,0.0,0.0,0.03139550175830503,2.8562331624943162,1.6900393967284657,0.09282071175794504
w14_searches,2,77062,0.0,2.0,0.007411244719678348,3.155919411072425,1.7764907573844635,0.10255979442891164
w14_searches,3,77061,2.0,4.0,-0.010032748158149397,3.3144089275361743,1.8205518195141204,0.10770892501530847
w14_searches,4,77062,4.0,6.0,-0.0006278789239572058,3.4486055239342677,1.8570421438228772,0.11207138951654011
w14_searches,5,77061,6.0,9.0,-0.021810180714161125,3.4616403198695385,1.8605483922407229,0.11249352925197467
w14_searches,6,77062,9.0,13.0,-0.006080530924333757,3.384851419340742,1.8397965700970154,0.10999953437405109
w14_searches,7,77062,13.0,18.0,-0.006648416830905865,3.245985789947996,1.8016619521841482,0.10548673523418908
w14_searches,8,77061,18.0,26.0,-0.005950841800077803,3.009074758808893,1.7346684867169557,0.09778642727798022
w14_searches,9,77062,26.0,43.0,-0.0048077086071643,2.724910683788197,1.6507303485997333,0.0885530468826186
w14_searches,10,77061,43.0,1891.0,0.017151291612308092,2.1700319341738186,1.4731028253906169,0.07051990626048109
w14_carts,1,77062,0.0,0.0,0.01738664667161605,3.065614678978475,1.7508896821269109,0.09962510771700786
w14_carts,2,77062,0.0,0.0,-0.005294803842641398,3.0744331361106223,1.7534061526385216,0.09991168637534752
w14_carts,3,77061,0.0,0.0,-0.003685674552100175,3.0263801138939073,1.7396494226981214,0.09834880242056732
w14_carts,4,77062,0.0,1.0,-0.003631241914152506,3.3915578748569986,1.841618276097682,0.11021747805685894
w14_carts,5,77061,1.0,2.0,-0.007531308135113274,3.4836135420521144,1.8664440902561519,0.11320759688579772
w14_carts,6,77062,2.0,3.0,-0.0036306394819861395,3.427507776755359,1.8513529584483233,0.11138576344954028
w14_carts,7,77062,3.0,5.0,-0.01141546929184109,3.3091147033099393,1.8190972220609705,0.1075382731645323
w14_carts,8,77061,5.0,8.0,0.0004743877555216753,3.0934865319148788,1.7588310128931883,0.10052957139165496
w14_carts,9,77062,8.0,15.0,0.0013781884288582935,2.7763201094135947,1.6662293087728335,0.09022372963368971
w14_carts,10,77061,15.0,1237.0,0.015949981935830346,2.123630504436646,1.4572681649019326,0.06901199090500337
w14_orders,1,77062,0.0,0.0,-0.005196811617486579,3.2388970308797367,1.7996935936096836,0.10525636760495051
w14_orders,2,77062,0.0,0.0,-0.020428653496764468,3.2285463171207116,1.7968156046519386,0.10491999428958838
w14_orders,3,77061,0.0,0.0,-0.026582640100953802,3.2195522900209657,1.794311090647596,0.1046263523211404
w14_orders,4,77062,0.0,0.0,-0.02335046551898746,3.208235773398541,1.7911548714163554,0.10425995044259503
w14_orders,5,77061,0.0,0.0,-0.015645938001972164,3.1640507084386917,1.7787778693357672,0.10282270774390956
w14_orders,6,77062,0.0,1.0,-0.022242089396016844,3.328432512524705,1.8243992196130498,0.10816605552644314
w14_orders,7,77062,1.0,1.0,0.0024296480310034606,3.5272477508358673,1.878096842773521,0.11462707284487933
w14_orders,8,77061,1.0,2.0,0.019424882485221333,3.2396078853320165,1.799891075963214,0.10527810250004822
w14_orders,9,77062,2.0,4.0,0.031958560612657304,2.7627648328763903,1.6621566812055928,0.0897832157314002
w14_orders,10,77061,4.0,179.0,0.05963398493391699,1.8543206316146668,1.3617344203678876,0.06026018099504523
w14_gmv,1,77062,0.0,0.0,-0.005196811617486579,3.2388970308797367,1.7996935936096836,0.10525636760495051
w14_gmv,2,77062,0.0,0.0,-0.020428653496764468,3.2285463171207116,1.7968156046519386,0.10491999428958838
w14_gmv,3,77061,0.0,0.0,-0.026582640100953802,3.2195522900209657,1.794311090647596,0.1046263523211404
w14_gmv,4,77062,0.0,0.0,-0.02335046551898746,3.208235773398541,1.7911548714163554,0.10425995044259503
w14_gmv,5,77061,0.0,0.0,-0.015645938001972164,3.1640507084386917,1.7787778693357672,0.10282270774390956
w14_gmv,6,77062,0.0,8.911179542541504,-0.00814495309192251,3.175844287027456,1.7820898650257389,0.10320730500056947
w14_gmv,7,77062,8.911272048950195,24.6680908203125,5.276079735731045e-05,3.263969788650245,1.806646005350867,0.10607117196075483
w14_gmv,8,77061,24.66846466064453,55.60422134399414,0.020887880205846067,3.0309839537388372,1.7409721289379785,0.09849841420700692
w14_gmv,9,77062,55.604923248291016,131.46865844726562,0.029820813515119053,2.7887462351126024,1.6699539619739827,0.09062754884807359
w14_gmv,10,77061,131.46920776367188,23122.83203125,0.04858836089081545,2.4528344080851574,1.5661527409819125,0.07971018758141132
w14_gmv_cat,1,77062,0.0,0.0,-0.004198412101449964,3.1487213891751322,1.774463690576714,0.10232587602038348
w14_gmv_cat,2,77062,0.0,0.0,-0.0011142104870906268,3.148865651433188,1.7745043396490154,0.1023305641969821
w14_gmv_cat,3,77061,0.0,0.0,0.001341704009592417,3.1328218575889424,1.7699779257349348,0.10180785833092829
w14_gmv_cat,4,77062,0.0,0.0,0.00030494081385222516,3.135257664873636,1.7706658817726273,0.1018883373456745
w14_gmv_cat,5,77061,0.0,0.0,-0.007278270739454489,3.100376493396119,1.760788599859767,0.10075347567165366
w14_gmv_cat,6,77062,0.0,0.0,0.0025677107339809094,3.085840379041117,1.7566560218327083,0.10028239434901995
w14_gmv_cat,7,77062,0.0,0.0,-0.002683920299461864,3.085674454848388,1.756608793911834,0.10027700221161702
w14_gmv_cat,8,77061,0.0,0.0,-0.005687610417313079,3.0498404586048804,1.7463792424914126,0.0991111973345787
w14_gmv_cat,9,77062,0.0,0.0,0.001565503041343608,3.06115785415921,1.749616487736444,0.09948027162402469
w14_gmv_cat,10,77061,0.0,10913.5791015625,0.015182611622254096,2.823107687184422,1.6802106079847319,0.0917430229151376
w14_gmv_max,1,33948,0.030732106417417526,8.742270469665527,0.002431910405780595,3.160718697233491,1.7778410213608784,0.04524920985742868
w14_gmv_max,2,33947,8.742290496826172,13.284530639648438,0.0031712638361881635,3.1528837460204935,1.7756361524874664,0.045135714207420394
w14_gmv_max,3,33947,13.284876823425293,18.56281280517578,0.0187881900362079,3.05429588119019,1.7476543940923188,0.043724360649929774
w14_gmv_max,4,33947,18.562822341918945,25.77264976501465,0.0034982815840555914,3.011196377141538,1.735279913196006,0.04310736140291445
w14_gmv_max,5,33947,25.77306365966797,35.274139404296875,0.03757936086866572,2.888078849750227,1.699434861873272,0.041344848738984995
w14_gmv_max,6,33947,35.27414321899414,48.496437072753906,0.026915649315166167,2.8164935417445114,1.6782412048762572,0.04032005548180438
w14_gmv_max,7,33947,48.497314453125,67.93917083740234,0.03774474501915063,2.7983747165193837,1.672834336244741,0.040060671951356173
w14_gmv_max,8,33947,67.93941497802734,101.70419311523438,0.01766732805973736,2.7573612338911437,1.6605304073973304,0.03947353554555125
w14_gmv_max,9,33947,101.70466613769531,182.46051025390625,0.028620299696268028,2.753923380288268,1.659494917222788,0.03942432029050031
w14_gmv_max,10,33947,182.4656524658203,21291.986328125,0.05978649206240772,2.755747026423942,1.6600442844767551,0.03945042704781388
w14_lgmv_mean,1,33948,0.030269332230091095,2.2000505924224854,-0.0024030783661501713,3.057360496218192,1.748530953748944,0.04376952204708316
w14_lgmv_mean,2,33947,2.2000603675842285,2.5179426670074463,0.013630992848978906,2.898749617056592,1.7025714719378426,0.04149760816251968
w14_lgmv_mean,3,33947,2.5179450511932373,2.755476236343384,0.015044255130971138,2.804701932317322,1.6747244347406298,0.04015125042712296
w14_lgmv_mean,4,33947,2.7554831504821777,2.9729039669036865,0.03898890115774108,2.7430679909737083,1.6562209970211428,0.03926891787506692
w14_lgmv_mean,5,33947,2.972916841506958,3.1915907859802246,0.030671266124428782,2.716336902656953,1.6481313365921275,0.03888624383443944
w14_lgmv_mean,6,33947,3.1916205883026123,3.4252798557281494,0.030746196441671102,2.6624968988750974,1.631715936943406,0.03811548689590928
w14_lgmv_mean,7,33947,3.425302028656006,3.682440757751465,0.029482691196544716,2.7383324524228168,1.65479075789745,0.03920112536133373
w14_lgmv_mean,8,33947,3.6824519634246826,4.004159927368164,0.019215585336954603,2.840906687555806,1.6854989432081546,0.040669546570282815
w14_lgmv_mean,9,33947,4.00418758392334,4.489270210266113,0.03472470504600711,3.025038137593385,1.7392636768452865,0.043305515789250675
w14_lgmv_mean,10,33947,4.489291667938232,9.172445297241211,0.026102148394052182,3.6620853792265438,1.9136575919496528,0.05242528821069562
w14_lgmv_std,1,17211,2.7858523026225157e-05,0.18795989453792572,0.025841708781732312,2.762938162645646,1.6622088204090502,0.02005340987890726
w14_lgmv_std,2,17210,0.1879614144563675,0.34802719950675964,0.0273848459844598,2.526326221211365,1.5894421100535134,0.01833501463613504
w14_lgmv_std,3,17210,0.34804433584213257,0.48792821168899536,0.04804540141948656,2.381146377822886,1.5430963605111918,0.017281360309528246
w14_lgmv_std,4,17210,0.4879283607006073,0.6167105436325073,0.018128809467514363,2.278663975987158,1.5095244204673066,0.01653758608044101
w14_lgmv_std,5,17210,0.6167125105857849,0.7430436015129089,0.0672818852046575,2.10995213222339,1.4525674277717333,0.015313146378740582
w14_lgmv_std,6,17210,0.7430457472801208,0.87580406665802,0.048044270538797666,2.100396445926257,1.4492744550036951,0.015243795221061415
w14_lgmv_std,7,17210,0.8758057355880737,1.0286140441894531,0.057279026969993416,2.082286872697257,1.443013122843052,0.015112363544732353
w14_lgmv_std,8,17210,1.0286372900009155,1.2196122407913208,0.05861206385041308,2.1340890044950553,1.4608521501148073,0.015488321660007033
w14_lgmv_std,9,17210,1.219612717628479,1.5187052488327026,0.05169813116517055,2.225470775998268,1.4918011851444106,0.016151532176495263
w14_lgmv_std,10,17210,1.5187087059020996,4.848224639892578,0.03858229663297033,2.6067177327596847,1.6145332863585329,0.018918462461868606
w30_days_present,1,77062,1.0,3.0,0.029977951206680314,2.6487907247707083,1.627510591292944,0.08607933119730016
w30_days_present,2,77062,3.0,4.0,0.005491024444628706,3.1287895392813607,1.7688384717891459,0.10167813881248107
w30_days_present,3,77061,4.0,6.0,0.004576225123619954,3.4443449635657526,1.855894653143263,0.11193147904152513
w30_days_present,4,77062,6.0,8.0,-0.005429524633121254,3.574727035440218,1.890694855189546,0.11617003546032814
w30_days_present,5,77061,8.0,10.0,-0.009683136167501947,3.551001316846665,1.8844100713079055,0.11539750915703044
w30_days_present,6,77062,10.0,13.0,-0.002722693265571479,3.4361235809838924,1.853678392004366,0.11166575637566442
w30_days_present,7,77062,13.0,15.0,-0.008491237993451133,3.2965526083694425,1.8156411012007418,0.10713003527665288
w30_days_present,8,77061,15.0,18.0,-0.020005468223622324,3.017908149794906,1.7372127531753,0.0980734875255673
w30_days_present,9,77062,18.0,22.0,6.11759778272295e-05,2.642259582865369,1.6255028707650347,0.08586708478541538
w30_days_present,10,77061,22.0,30.0,0.00622543844290879,2.031165587389092,1.425189667163319,0.06600714236803508
w30_days_search,1,77062,0.0,2.0,0.030025939705652645,2.705196241005524,1.6447480782799304,0.08791237488320769
w30_days_search,2,77062,2.0,3.0,0.0126676236589361,3.1626608074689044,1.7783871365562967,0.10277887360633328
w30_days_search,3,77061,3.0,4.0,-0.0058048183474480285,3.3468807163718877,1.8294481999695666,0.10876416640081207
w30_days_search,4,77062,4.0,6.0,-0.0011718217573980414,3.557222532605519,1.8860600554079712,0.11560118119681037
w30_days_search,5,77061,6.0,8.0,-0.008746528774786462,3.5684144733815164,1.8890247413365227,0.11596338754213555
w30_days_search,6,77062,8.0,10.0,-0.009273688004210795,3.4680984523886065,1.8622831289545116,0.11270486283277258
w30_days_search,7,77062,10.0,12.0,-0.002405016935231765,3.2985124228668696,1.8161807241755623,0.1071937245366732
w30_days_search,8,77061,12.0,15.0,-0.013660405060333457,3.022970796952611,1.7386692603691511,0.09823800925327504
w30_days_search,9,77062,15.0,19.0,-0.006172888197620515,2.634372424482785,1.6230749904064152,0.08561077109771216
w30_days_search,10,77061,19.0,30.0,0.0045412965512495835,2.007332939424934,1.4168037759072123,0.06523264865026805
w30_days_cat,1,77062,0.0,0.0,0.005551086874202684,3.150410103701051,1.7749394647990253,0.1023807551830198
w30_days_cat,2,77062,0.0,0.0,0.007134625699255044,3.147251619996075,1.7740494976172663,0.10227811205520326
w30_days_cat,3,77061,0.0,0.0,-0.006139472952887663,3.1271235203300383,1.76836747321648,0.1016226784711252
w30_days_cat,4,77062,0.0,0.0,-0.01646237954697932,3.086464655928211,1.7568337018420985,0.10030268184716788
w30_days_cat,5,77061,0.0,1.0,-0.00626704735121551,3.148245446559824,1.7743295766457323,0.10230908139188793
w30_days_cat,6,77062,1.0,1.0,0.01130788847477709,3.1759611597455892,1.7821226556400627,0.10321110308296158
w30_days_cat,7,77062,1.0,2.0,-0.00018392884081749205,3.149964475189522,1.7748139269200933,0.10236627332762968
