task,cutoff_a,cutoff_b,feature,hist_mean,test_mean,smd,ks,psi,hist_missing,test_missing,hist_q10,test_q10,hist_q50,test_q50,hist_q90,test_q90,median_delta_iqr,gain,split,gain_share,linear_standardized_coef,signed_ks
p28_early,2025-07-03,2025-07-31,rec_buy,30.11368474503447,29.35140640155189,-0.020390331750692048,0.01208710396814805,0.000972878287047572,0.14661666666666662,0.14083333333333337,1.0,1.0,15.0,14.0,86.0,83.0,-0.027777777777777776,658.6508424758911,48.0,0.01910998624479696,0.1091891,-0.01208710396814805
p28_early,2025-07-03,2025-07-31,gap_cv,0.980466097250705,0.9878689399831307,0.023837441814758595,0.01271666666666671,0.0010025641567256507,0.0,0.0,0.644982635974884,0.6471383213996887,0.9480555355548859,0.9542630016803741,1.3458996891975403,1.3603719115257262,0.018246775443453725,647.2702312469482,45.8,0.018779791079138394,0.06777708,0.01271666666666671
p28_early,2025-07-03,2025-07-31,w14_srch_per_day,2.8092760732620956,2.882140704205632,0.025294138003716563,0.013666666666666605,0.0013106680021015013,0.0,0.0,0.0,0.0,2.222222089767456,2.2857139110565186,5.538461208343506,5.727272033691406,0.024083104725883354,587.9756191253662,38.2,0.0170594270425958,0.043963566,0.013666666666666605
p28_early,2025-07-03,2025-07-31,trend_pres_60_180,1.0912169208756337,1.0837077226089935,-0.01910654725552021,0.011350000000000082,0.0007139892298361727,0.0,0.0,0.6666533350944519,0.6562463045120239,1.0344762802124023,1.0273947715759277,1.5818129777908325,1.5789324045181274,-0.01772076754991088,581.4189014434814,44.6,0.016869191523818005,-0.016429676,-0.011350000000000082
p28_early,2025-07-03,2025-07-31,dlog_gmv_30_60,-0.851899162359622,-0.8920074388087119,-0.02958530057532901,0.019066666666666676,0.0015934677589948746,0.0,0.0,-2.9861619234085084,-3.0721934795379635,-0.1731005162000656,-0.22457873076200485,0.0,0.0,-0.04648132831177486,549.2297967910766,32.2,0.01593526218300447,0.08909701,-0.019066666666666676
p28_early,2025-07-03,2025-07-31,trend_srch_14_30,0.9676193975364169,0.9785704839834943,0.01749426835031712,0.010616666666666608,0.0006698020106158091,0.0,0.0,0.0,0.0,0.956632137298584,0.9740246534347534,1.8749929666519165,1.8857120275497437,0.019767299757506816,513.7488395690918,37.2,0.014905823577998547,0.018907998,0.010616666666666608
p28_early,2025-07-03,2025-07-31,buygap_cv,0.9468592233731952,0.9605188445092092,0.04255407024149017,0.02086441375524184,0.0020596349842600652,0.3245166666666667,0.31356666666666666,0.5792145252227783,0.5903589427471161,0.9307961463928223,0.9442030489444733,1.3463347911834718,1.36015123128891,0.035897224335049806,489.5482925415039,34.6,0.014203672922462574,0.045161176,0.02086441375524184
p28_early,2025-07-03,2025-07-31,w30_days_presence_only,1.5347166666666667,1.6267833333333332,0.042537792916473874,0.014000000000000012,0.0016198972181849698,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,470.24847345352174,31.6,0.013643711174122582,0.047643665,0.014000000000000012
p28_early,2025-07-03,2025-07-31,trend_pres_30_60,0.9985425912854572,1.0026741027776152,0.013959853465040098,0.010549999999999948,0.0007533631281569258,0.0,0.0,0.6249976754188538,0.6249976754188538,0.9999949932098389,0.9999957084655762,1.3661081552505456,1.3846089839935303,2.084468210470145e-06,447.5397912979126,33.4,0.012984845238416988,-0.017763374,0.010549999999999948
p28_early,2025-07-03,2025-07-31,trend_pres_30_90,1.0086106520868838,1.0152736614546427,0.01782187532031555,0.011299999999999977,0.000747518354441022,0.0,0.0,0.5454500913619995,0.5454500913619995,0.9999924898147583,0.9999957084655762,1.4999830722808838,1.4999887943267822,7.558990572398962e-06,440.75238552093504,33.8,0.012787916573529347,-0.0040728957,0.011299999999999977
p28_early,2025-07-03,2025-07-31,w7_srch2cart,14100.282396085855,14450.275222194628,0.0012224427629369684,0.0072666666666666435,0.00028024999683964,0.0,0.0,0.0,0.0,0.0,0.0,0.9999989867210388,0.8888887763023376,0.0,435.81022748947146,31.4,0.012644525620523258,0.01322701,0.0072666666666666435
p28_early,2025-07-03,2025-07-31,w14_lgmv_std,0.792264633328067,0.8163596497057184,0.04562544591919853,0.024735060112688,0.0008871375023463031,0.8040333333333334,0.7967666666666666,0.1826652228832245,0.1857795387506485,0.7180852293968201,0.7430469989776611,1.4767259836196902,1.5138699412345888,0.03677794600139107,369.94146060943604,26.0,0.010733420148756874,0.06471269,0.024735060112688
p28_early,2025-07-03,2025-07-31,trend_pres_14_30,0.9955384778822461,0.9976484823336204,0.0042341096057828004,0.0038166666666666904,0.0001591678644669435,0.0,0.0,0.35714107751846313,0.35714107751846313,1.00840163230896,1.00840163230896,1.607130765914917,1.607130765914917,0.0,341.1507219314575,25.6,0.009898090434388744,0.06497864,0.0038166666666666904
p28_early,2025-07-03,2025-07-31,trend_gmv_60_180,0.9554466948636674,0.993042923708456,0.03895209781608142,0.02019999999999994,0.0017743698546546682,0.0,0.0,0.0,0.0,0.7220939993858337,0.7767553627490997,2.556314802169799,2.6205776929855342,0.03469760801294806,321.70006160736085,22.8,0.009333752203455243,0.04568093,0.02019999999999994
p28_early,2025-07-03,2025-07-31,buygap_std,17.049141258324138,17.22606054921287,0.012423820580923707,0.008273264055957519,0.000985324395148148,0.3245166666666667,0.31356666666666666,4.9496814727783205,4.9398205280303955,12.96170711517334,12.987173080444336,34.07834243774414,34.648231506347656,0.0018729437414427223,304.4880270957947,24.4,0.008834365090361191,0.01755057,0.008273264055957519
p28_early,2025-07-03,2025-07-31,w30_srch_per_day,3.0763441423078377,3.129262224169572,0.021640234005339824,0.011299999999999977,0.000827584681061599,0.0,0.0,0.9999996423721313,0.9999996423721313,2.5555553436279297,2.59999942779541,5.388888359069824,5.499999523162842,0.022222047381889196,291.19301891326904,21.4,0.008448625929173026,-0.02123556,0.011299999999999977
p28_early,2025-07-03,2025-07-31,w60_srch2cart,17350.3601972407,18083.711020905735,0.0008163376409437969,0.014583333333333282,0.0011341046774846406,0.0,0.0,0.020408162847161293,0.025641024112701416,0.2567567527294159,0.2641509473323822,0.7547169923782349,0.7786581039428706,0.020816777093339574,288.9058057785034,23.2,0.008382265106828993,-0.03370301,0.014583333333333282
p28_early,2025-07-03,2025-07-31,w14_lgmv_mean,3.3348611630859697,3.314851968799884,-0.021773540704708216,0.014887791100620218,0.001033623678686295,0.5916333333333333,0.5832999999999999,2.2740186214447022,2.2477458715438843,3.247323989868164,3.2175471782684326,4.51589002609253,4.519313097000122,-0.025408733007148156,276.9853609085083,19.8,0.008036407297490802,-0.008754079,-0.014887791100620218
p28_early,2025-07-03,2025-07-31,w30_lgmv_mean,3.330960084485325,3.3221751262269237,-0.010377496523009644,0.009447299861026215,0.000809217627114007,0.42264999999999997,0.41218333333333335,2.3373544216156006,2.3374143123626707,3.2585346698760986,3.2416725158691406,4.4084062576293945,4.396632480621338,-0.016056169008290638,264.51838874816895,19.8,0.007674692636043188,-0.110016726,-0.009447299861026215
p28_early,2025-07-03,2025-07-31,w60_days_cat,3.3046166666666665,3.2283,-0.014442154503148267,0.010549999999999948,0.0005436214647219573,0.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,0.0,256.99001121520996,17.6,0.007456265539586919,-0.6392869,-0.010549999999999948
p28_early,2025-07-03,2025-07-31,rec_over_gap,0.8554222536437214,0.856605384854041,0.0009269292247290414,0.006933333333333347,0.0003552139492320666,0.0,0.0,0.0,0.0,0.4177214503288269,0.410112202167511,2.3542842864990234,2.385056257247925,-0.006505910776546717,247.71603393554688,20.0,0.007187191901750635,0.07916922,0.006933333333333347
p28_early,2025-07-03,2025-07-31,w180_lgmv_std,0.8910483196961682,0.8942190830699847,0.00850525538418566,0.00933956354805443,0.0012707919741321043,0.2425166666666667,0.23276666666666668,0.44249149560928347,0.44662509858608246,0.8756376504898071,0.8813791871070862,1.330427074432373,1.325428104400635,0.013450825876826925,243.06256027221679,20.6,0.007052176789096288,0.049253736,0.00933956354805443
p28_early,2025-07-03,2025-07-31,dlog_gmv_60_180,-1.3674224140338502,-1.3318285144931448,0.02398209862708769,0.013883333333333303,0.0012392519088352313,0.0,0.0,-3.672731041908264,-3.56293613910675,-0.9263688921928406,-0.8994198143482208,0.0,0.0,0.015290679122538248,240.5810064315796,19.2,0.006980177397761666,0.24414404,0.013883333333333303
p28_early,2025-07-03,2025-07-31,rec_over_buygap,2.0206593781031787,2.026340510903886,0.0008026448230221114,0.004933562097903965,0.0007275993608657761,0.2425166666666667,0.23276666666666668,0.05369127541780472,0.05343511328101158,0.7100591063499451,0.7006369233131409,3.7793763637542757,3.7215553283691505,-0.00624640354557432,236.72218475341796,19.2,0.006868218185937699,-4.2370488e-05,0.004933562097903965
p28_early,2025-07-03,2025-07-31,w30_aov,22.391194033943304,23.050386903726125,0.008426886436591778,0.010516666666666674,0.0005822587943191832,0.0,0.0,0.0,0.0,9.593528270721436,10.05945873260498,49.75517845153806,50.115437316894514,0.01879778564317864,236.41784858703613,17.4,0.006859388226908892,-0.01896082,0.010516666666666674
p28_early,2025-07-03,2025-07-31,trend_srch_60_180,1.0766495540355177,1.0812455356926347,0.008660783755386236,0.006900000000000017,0.00035632635735344037,0.0,0.0,0.4709219306707383,0.4728256165981293,0.9999992847442627,1.004999041557312,1.783775532245636,1.799967646598816,0.007856231764175556,234.40113620758058,18.6,0.006800875668591595,0.02826733,0.006900000000000017
p28_early,2025-07-03,2025-07-31,w60_gmv_per_day,7.964205874388648,8.33031416507372,0.016117932754902024,0.021616666666666617,0.0019022377877135667,0.0,0.0,0.0,0.0,2.611398220062256,2.921270728111267,20.07352657318115,20.854396438598627,0.03575322939373784,234.27130241394042,13.4,0.006797108692447988,0.008562694,0.021616666666666617
p28_early,2025-07-03,2025-07-31,trend_srch_30_60,0.990012155583594,0.9983835251906421,0.01876863599995205,0.010483333333333289,0.0007138141465086132,0.0,0.0,0.3999975919723511,0.39999932050704956,0.9999899864196777,0.9999939799308777,1.5789424180984497,1.5918347835540771,6.654664763564975e-06,230.76711559295654,18.2,0.006695438797520842,0.007766363,0.010483333333333289
p28_early,2025-07-03,2025-07-31,w30_lgmv_std,0.8235582507186006,0.832719836178802,0.01887236084126123,0.010284438611427138,0.0010349262347411048,0.6302166666666666,0.6176166666666667,0.23991734981536866,0.23932630121707918,0.7769885063171387,0.7822954654693604,1.4365747451782231,1.4545486450195313,0.008683648396310494,230.32228450775148,18.8,0.00668253254223151,0.01147175,0.010284438611427138
p28_early,2025-07-03,2025-07-31,w180_srch2cart,15867.02720065961,21683.70847160953,0.0031541143935600474,0.014749999999999985,0.0009766368075067179,0.0,0.0,0.060606058686971664,0.06373994648456577,0.2593706399202347,0.2666666507720947,0.6963635206222533,0.7096773982048035,0.023503060377573413,225.45531024932862,17.6,0.0065413229587401684,0.042955708,0.014749999999999985
p28_early,2025-07-03,2025-07-31,trend_pres_7_30,1.004592665310204,1.0138365007040402,0.01110227597548537,0.006833333333333302,0.00012700996322520075,0.0,0.0,0.0,0.0,0.9523793458938599,0.9523798823356628,1.9780174493789673,2.14282488822937,6.044785412132798e-07,217.68148975372316,16.8,0.006315774620895329,-0.033682052,0.006833333333333302
p28_early,2025-07-03,2025-07-31,w180_lgmv_mean,3.322480610296368,3.319438724966664,-0.0045265619064791375,0.006453303451071979,0.000429185379966302,0.14661666666666662,0.14083333333333337,2.5537134170532227,2.5534269332885744,3.27695631980896,3.272866129875183,4.139480018615723,4.135361146926878,-0.005182301905071031,216.7648157119751,18.0,0.006289178392364111,0.011750593,-0.006453303451071979
p28_early,2025-07-03,2025-07-31,trend_srch_30_90,1.0056325408807956,1.0167343612724915,0.019854292318817492,0.009099999999999997,0.0004373798174819441,0.0,0.0,0.3272722065448761,0.3333316743373871,0.9545448422431946,0.9669418334960938,1.7441842555999756,1.764701247215271,0.017192354024432976,212.356392288208,16.6,0.00616127312669596,-0.013260112,0.009099999999999997
p28_early,2025-07-03,2025-07-31,w30_ponly_share,0.15566174721562615,0.15949893759104114,0.01856391950366326,0.010549999999999948,0.0005302136348070323,0.0,0.0,0.0,0.0,0.0833333283662796,0.09090908616781235,0.42857137620449065,0.4444443881511688,0.030303038430938345,208.7626145362854,16.8,0.0060570038553655866,-0.059992783,0.010549999999999948
p28_early,2025-07-03,2025-07-31,rec_cart,16.918612783814673,16.755372407451556,-0.00629383401483795,0.0036607839312703394,0.00032155927408014965,0.022983333333333356,0.021233333333333326,0.0,0.0,7.0,7.0,47.0,46.0,0.0,202.11294384002684,16.4,0.005864071413253692,0.0075578922,-0.0036607839312703394
p28_early,2025-07-03,2025-07-31,w180_carts,60.18423333333333,61.7479,0.015501343582162928,0.01131666666666667,0.0009694042967394608,0.0,0.0,4.0,4.0,29.0,29.0,146.0,150.0,0.0,199.48345584869384,16.0,0.005787779885019486,-0.08692721,0.01131666666666667
p28_early,2025-07-03,2025-07-31,w180_cat_gmv_share,0.06468414890388353,0.06309326460221015,-0.009485180779329106,0.004733333333333256,0.00032336476350621716,0.0,0.0,0.0,0.0,0.0,0.0,0.20994443297386156,0.2005201429128645,0.0,191.60748329162598,15.4,0.005559267724214842,-0.044445403,-0.004733333333333256
p28_early,2025-07-03,2025-07-31,w14_searches,15.654833333333332,16.090666666666667,0.016658900793908034,0.00874999999999998,0.0006938853216334226,0.0,0.0,0.0,0.0,8.0,8.0,39.0,40.0,0.0,184.76450386047364,11.8,0.0053607266545470595,0.019810978,0.00874999999999998
