fold,slice,calibration_mode,model,n,target_zero_rate,mean_log1p_target,mse_contribution_to_fold,rmsle,prediction_bias_mean_z_minus_ly,auc_y_positive,offset,delta_to_strongest,corr_candidate_correction_strongest_residual
2025-10-16,"future_total_active_days:q1[3,12]",fixed_fold,SEQ_SLOT_25,22781,0.7617312672841403,0.8797538053089172,0.29064291772904566,1.586879509949772,0.3798953155285169,0.7549160925242933,-0.030326048449902696,0.000403909305132677,-0.03031262460579352
2025-10-16,"future_total_active_days:q1[3,12]",fixed_fold,SEQ_SLOT_50,22781,0.7617312672841403,0.8797538053089172,0.29049498155858605,1.5864756006446392,0.38023198001745756,0.7548135679851824,-0.035387154112119956,0.0,0.0027292895106984234
2025-10-16,"future_total_active_days:q1[3,12]",fixed_fold,SEQ_SLOT_75,22781,0.7617312672841403,0.8797538053089172,0.29039415985793,1.586200268781476,0.38056864450639827,0.7546425557374864,-0.04044825977433722,-0.00027533186316319735,0.030312624605793637
2025-10-16,"future_total_active_days:q1[3,12]",fixed_fold,BTYD05_FRESH1,22781,0.7617312672841403,0.8797538053089172,0.2897281465444179,1.5843802650343473,0.3749940742258628,0.7551671858114956,-0.020589449468252013,-0.0020953356102919596,0.04303619801454503
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,STRONGEST,22781,0.7617312672841403,0.8797538053089172,0.2728612713988113,1.537570469408389,-0.03933672957257446,0.7548135679851824,-0.47943163584011167,0.0,
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,CAP,22781,0.7617312672841403,0.8797538053089172,0.2777094153545764,1.5511699479494747,-0.05443046818636197,0.7460851805763211,-0.5299492173684976,0.013599478541085785,-0.022774998039552706
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,UNC,22781,0.7617312672841403,0.8797538053089172,0.27420421796557826,1.5413495702713529,-0.04701025142039372,0.753789055139708,-0.5324574197599121,0.0037791008629639578,-0.02357171503766467
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,DIST,22781,0.7617312672841403,0.8797538053089172,0.2724176958831735,1.5363201893303424,-0.029567745294833938,0.7537369647750866,-0.47244734164260593,-0.0012502800780465062,0.05198793785397807
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,ETX-AVG3,22781,0.7617312672841403,0.8797538053089172,0.27294797828550793,1.5378147462132215,-0.03601674418788924,0.7540467997289453,-0.4720154755436154,0.0002442768048325217,0.020105463784631832
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,SEQ-AVG3,22781,0.7617312672841403,0.8797538053089172,0.27435672509263964,1.5417781452230417,-0.04928071674969387,0.754501158504997,-0.44729805663318845,0.004207675814652756,-0.023180078405589444
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,BTYD,22781,0.7617312672841403,0.8797538053089172,0.28550089629914993,1.5727794214926702,-0.06421939352138195,0.7422199247656522,-0.25013866811938634,0.03520895208428132,0.030934415706928065
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,FRESH,22781,0.7617312672841403,0.8797538053089172,0.27272378706450834,1.5371830591941802,-0.03962088801211867,0.7549722862061319,-0.4721764782491417,-0.0003874102142087388,0.04238369730837071
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,ZERO2D,22781,0.7617312672841403,0.8797538053089172,0.2730764114354359,1.5381765059244763,-0.03988936271095702,0.7548135042855619,-0.47097843816717144,0.0006060365160873715,-0.12188291873453456
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,BTYD05,22781,0.7617312672841403,0.8797538053089172,0.27274318085380694,1.537237713895761,-0.039747361868981174,0.7550189780279201,-0.4664204668758909,-0.0003327555126280135,0.030934415706928304
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,SEQ_SLOT_25,22781,0.7617312672841403,0.8797538053089172,0.2730093764980737,1.5379876981583067,-0.040021954190279256,0.7549160925242933,-0.47538583502298454,0.00041722874991778625,-0.03031262460579352
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,SEQ_SLOT_50,22781,0.7617312672841403,0.8797538053089172,0.2728612713988113,1.537570469408389,-0.03933672957257443,0.7548135679851824,-0.47943163584011156,0.0,0.0027292895106984234
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,SEQ_SLOT_75,22781,0.7617312672841403,0.8797538053089172,0.2727514291492003,1.537260958280555,-0.03746978109285438,0.7546425557374864,-0.48210126842755935,-0.0003095111278339502,0.030312624605793637
2025-10-16,"future_total_active_days:q1[3,12]",slice_shape_only,BTYD05_FRESH1,22781,0.7617312672841403,0.8797538053089172,0.27262034191715634,1.5368915019169436,-0.040122380730951146,0.7551671858114956,-0.4592822748636342,-0.0006789674914453592,0.04303619801454503
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,STRONGEST,17521,0.636721648307745,1.3810658769946247,0.27581555812979214,1.7627081292986042,0.24323738282022872,0.7549119014014489,-0.035387154112119984,0.0,
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,CAP,17521,0.636721648307745,1.3810658769946247,0.2808762387996649,1.7788057629328078,0.23311669089894876,0.7467632704173646,-0.08443674906610224,0.01609763363420358,-0.03933637722356364
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,UNC,17521,0.636721648307745,1.3810658769946247,0.2773376920103556,1.7675653357053633,0.24925887480088305,0.7536032801402208,-0.06401832568997122,0.004857206406759129,-0.006893219089016631
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,DIST,17521,0.636721648307745,1.3810658769946247,0.2766294352678854,1.7653069150417648,0.24047108166467823,0.7526870516170445,-0.047333987708981964,0.0025987857431606365,-0.0100730278211298
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,ETX-AVG3,17521,0.636721648307745,1.3810658769946247,0.27541374113072986,1.761423676298342,0.24533155386399547,0.7550337328473407,-0.027656305359862885,-0.0012844530002622534,0.04291888809360244
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,SEQ-AVG3,17521,0.636721648307745,1.3810658769946247,0.2764020570326302,1.7645812603647113,0.24330302153668795,0.756043633993607,0.017331300526512865,0.0018731310661070921,0.012894931459867594
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,BTYD,17521,0.636721648307745,1.3810658769946247,0.28839766624886015,1.8024652398752363,0.2622112943577879,0.7444588943151991,0.26056693876523807,0.039757110576632115,0.033902645719597745
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,FRESH,17521,0.636721648307745,1.3810658769946247,0.2754664638030299,1.7615922636006895,0.23563833555378952,0.7551009365994845,-0.03538715411212004,-0.0011158656979146642,0.009882184371375422
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,ZERO2D,17521,0.636721648307745,1.3810658769946247,0.2758115761212807,1.762695404954561,0.23958363828065787,0.754912337972345,-0.031006154898439827,-1.2724344043313351e-05,-0.07172392369853094
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,BTYD05,17521,0.636721648307745,1.3810658769946247,0.27567255087401793,1.7622510979084047,0.24418607839710674,0.7552440051070346,-0.020589449468251964,-0.00045703139019948047,0.033902645719597814
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,SEQ_SLOT_25,17521,0.636721648307745,1.3810658769946247,0.2759026086527536,1.7629862727075816,0.24300917293340668,0.7550494916483986,-0.030326048449902696,0.00027814340897736045,-0.016108787971495307
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,SEQ_SLOT_50,17521,0.636721648307745,1.3810658769946247,0.27581555812979214,1.7627081292986042,0.24323738282022872,0.7549119014014489,-0.035387154112119956,0.0,0.007378894604410121
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,SEQ_SLOT_75,17521,0.636721648307745,1.3810658769946247,0.2757698855862455,1.7625621790530148,0.24346559270705087,0.754718739904298,-0.04044825977433722,-0.00014595024558938796,0.01610878797149535
2025-10-16,"future_total_active_days:q2[12,17]",fixed_fold,BTYD05_FRESH1,17521,0.636721648307745,1.3810658769946247,0.2753366333758116,1.761177085601243,0.23658703113066748,0.755395833198372,-0.020589449468252013,-0.001531043697361234,0.029984298283203915
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,STRONGEST,17521,0.636721648307745,1.3810658769946247,0.2705357941908954,1.7457554013133723,-0.0036237772474844343,0.7549119014014489,-0.28330069604571784,0.0,
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,CAP,17521,0.636721648307745,1.3810658769946247,0.27601797398161265,1.7633548198473834,-0.004586332190095656,0.7467632704173646,-0.32301879483674206,0.017599418534011146,-0.03933637722356364
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,UNC,17521,0.636721648307745,1.3810658769946247,0.2717125585551829,1.7495480854290124,-0.009420518211125535,0.7536032801402208,-0.32547704119269727,0.0037926841156401547,-0.006893219089016631
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,DIST,17521,0.636721648307745,1.3810658769946247,0.2714717987111304,1.7487727913517441,-0.0016922626711351378,0.7526870516170445,-0.28996012979245706,0.00301739003837187,-0.0100730278211298
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,ETX-AVG3,17521,0.636721648307745,1.3810658769946247,0.2700249893793835,1.7441065223027015,-0.005168897193216843,0.7550337328473407,-0.2795718652759563,-0.0016488790106707896,0.04291888809360244
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,SEQ-AVG3,17521,0.636721648307745,1.3810658769946247,0.2710817766645008,1.7475161136774953,-0.005844552729584471,0.756043633993607,-0.23458491927374747,0.0017607123641230071,0.012894931459867594
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,BTYD,17521,0.636721648307745,1.3810658769946247,0.28229441285719453,1.7832907986211306,-0.00019286666185415477,0.7444588943151991,-0.0018372433866371519,0.037535397307758345,0.033902645719597745
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,FRESH,17521,0.636721648307745,1.3810658769946247,0.27051235069701285,1.7456797597649705,-0.003384661395097573,0.7551009365994845,-0.27539386340988947,-7.564154840178361e-05,0.009882184371375422
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,ZERO2D,17521,0.636721648307745,1.3810658769946247,0.2706837309407584,1.7462326506998378,-0.004647496369360347,0.754912337972345,-0.27643078967633894,0.00047724938646553916,-0.07172392369853094
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,BTYD05,17521,0.636721648307745,1.3810658769946247,0.270359208473406,1.7451855584349212,-0.0026455727648267285,0.7552440051070346,-0.26823908427232823,-0.0005698428784510767,0.033902645719597814
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,SEQ_SLOT_25,17521,0.636721648307745,1.3810658769946247,0.27063537511132724,1.7460766673693453,-0.003745791051574615,0.7550494916483986,-0.2781905400369718,0.00032126605597304625,-0.016108787971495307
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,SEQ_SLOT_50,17521,0.636721648307745,1.3810658769946247,0.2705357941908954,1.7457554013133723,-0.0036237772474844035,0.7549119014014489,-0.2833006960457178,0.0,0.007378894604410121
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,SEQ_SLOT_75,17521,0.636721648307745,1.3810658769946247,0.27047675222528716,1.7455648933346357,-0.004227482004538651,0.754718739904298,-0.2891763666898022,-0.00019050797873654268,0.01610878797149535
2025-10-16,"future_total_active_days:q2[12,17]",slice_shape_only,BTYD05_FRESH1,17521,0.636721648307745,1.3810658769946247,0.2703496392607473,1.7451546732292595,-0.002645572764826649,0.755395833198372,-0.2605848924761488,-0.0006007280841127116,0.029984298283203915
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,STRONGEST,20970,0.5467334287076776,1.761832822255947,0.3596577725614449,1.8399074675889873,0.1566912965755877,0.7611459710992883,-0.035387154112119984,0.0,
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,CAP,20970,0.5467334287076776,1.761832822255947,0.3662268142476027,1.856634116282549,0.1472173523404071,0.7543021794253856,-0.08443674906610224,0.016726648693561774,-0.035540365029500316
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,UNC,20970,0.5467334287076776,1.761832822255947,0.3608044609052632,1.8428382001164114,0.16406736826224816,0.7606305860091997,-0.06401832568997122,0.0029307325274241514,0.008505356566975791
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,DIST,20970,0.5467334287076776,1.761832822255947,0.36095516204338796,1.8432230191124646,0.15243599476813594,0.7592102763184065,-0.047333987708981964,0.003315551523477289,-0.017134956963000346
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,ETX-AVG3,20970,0.5467334287076776,1.761832822255947,0.3596946509092011,1.8400017947707343,0.15635080349692002,0.7607297878202604,-0.027656305359862885,9.4327181747067e-05,0.022071765428861183
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,SEQ-AVG3,20970,0.5467334287076776,1.761832822255947,0.36027674659815295,1.841490035054079,0.15934548002795654,0.7616698535648027,0.017331300526512865,0.0015825674650917776,0.018582392744552943
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,BTYD,20970,0.5467334287076776,1.761832822255947,0.37562537499782217,1.8803068075692033,0.17392334077858063,0.7510440966525983,0.26056693876523807,0.040399339980216054,0.03714172191945834
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,FRESH,20970,0.5467334287076776,1.761832822255947,0.35931547583600587,1.8390317125392601,0.14968230213157427,0.7614109680836835,-0.03538715411212004,-0.0008757550497271449,0.020978720755436473
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,ZERO2D,20970,0.5467334287076776,1.761832822255947,0.3597601801680465,1.8401693931246894,0.15449253963671478,0.7611467419195213,-0.031006154898439827,0.0002619255357021455,-0.0640000956251822
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,BTYD05,20970,0.5467334287076776,1.761832822255947,0.3594126717980017,1.8392804276409276,0.1575528987857374,0.7614550241305733,-0.020589449468251964,-0.0006270399480596822,0.03714172191945838
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,SEQ_SLOT_25,20970,0.5467334287076776,1.761832822255947,0.3596878173905841,1.8399843164092855,0.1570281976853293,0.761276799480981,-0.030326048449902696,7.684882029823648e-05,0.001323430852510304
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,SEQ_SLOT_50,20970,0.5467334287076776,1.761832822255947,0.3596577725614449,1.8399074675889873,0.1566912965755877,0.7611459710992883,-0.035387154112119956,0.0,0.010180826791647047
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,SEQ_SLOT_75,20970,0.5467334287076776,1.761832822255947,0.3596818321213217,1.8399690075124395,0.15635439546584615,0.7609648283445283,-0.04044825977433722,6.153992345225845e-05,-0.00132343085251012
2025-10-16,"future_total_active_days:q3[17,23]",fixed_fold,BTYD05_FRESH1,20970,0.5467334287076776,1.761832822255947,0.3590926717135562,1.8384614512889674,0.1505439043417239,0.7616984289720126,-0.020589449468252013,-0.0014460163000198367,0.03748093320850351
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,STRONGEST,20970,0.5467334287076776,1.761832822255947,0.35704906575592266,1.8332226205332576,-6.776754752123034e-19,0.7611459710992883,-0.19213301441954073,0.0,
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,CAP,20970,0.5467334287076776,1.761832822255947,0.3639234628259829,1.8507863383055971,-4.9131471952892e-17,0.7543021794253856,-0.23173814656589892,0.01756371777233956,-0.035540365029500316
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,UNC,20970,0.5467334287076776,1.761832822255947,0.3579357609189433,1.8354975203162962,-0.0012414906055584554,0.7606305860091997,-0.22977346618251018,0.002274899783038631,0.008505356566975791
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,DIST,20970,0.5467334287076776,1.761832822255947,0.35848628893480017,1.8369085340598104,4.947030969049815e-17,0.7592102763184065,-0.19979311402900068,0.0036859135265527865,-0.017134956963000346
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,ETX-AVG3,20970,0.5467334287076776,1.761832822255947,0.3570958609591726,1.8333427485811107,-0.0002094166377457434,0.7607297878202604,-0.1843150650354702,0.00012012804785310749,0.022071765428861183
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,SEQ-AVG3,20970,0.5467334287076776,1.761832822255947,0.357559148640217,1.8345316307489175,-0.0021001969522840475,0.7616698535648027,-0.14462680235452724,0.0013090102156598782,0.018582392744552943
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,BTYD,20970,0.5467334287076776,1.761832822255947,0.37241161660424843,1.8722458070786292,8.470943440153793e-18,0.7510440966525983,0.08664359798665743,0.039023186545371624,0.03714172191945834
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,FRESH,20970,0.5467334287076776,1.761832822255947,0.3569349431086694,1.8329296230734042,-2.7784694483704445e-17,0.7614109680836835,-0.1851174869169835,-0.00029299745985333914,0.020978720755436473
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,ZERO2D,20970,0.5467334287076776,1.761832822255947,0.357224079978068,1.8336718595243784,7.454430227335338e-18,0.7611467419195213,-0.18557050408731307,0.000449238991120815,-0.0640000956251822
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,BTYD05,20970,0.5467334287076776,1.761832822255947,0.35677532384387944,1.8325197394225914,-5.96354418186827e-17,0.7614550241305733,-0.17817058789280607,-0.000702881110666187,0.03714172191945838
2025-10-16,"future_total_active_days:q3[17,23]",slice_shape_only,SEQ_SLOT_25,20970,0.5467334287076776,1.761832822255947,0.3570678002534599,1.833270714839416,-5.760241539304579e-17,0.761276799480981,-0.18742488805832366,4.809430615848598e-05,0.001323430852510304
